30.61785889 28.80224228 28.49766922 27.99835968 27.24338913 26.84509468 26.17430878 25.88051033 25.58550072 24.93437576 24.79219437 24.53364754 23.30759811 23.20445633 23.03869820 22.70623779 21.89031601 21.22074699 20.91597557 20.58387566 20.34396744 19.98279572 19.63520432 19.01853180 18.89581108 18.76009941 18.21346283 17.79600716 17.50203705 17.09572411 16.91526031 16.72366142 16.45369720 16.36815453 15.95315170 15.50628281 15.37270832 14.90426540 14.84649944 14.36449432 14.12262154 13.89426708 13.72838593 13.39439297 13.01657772 12.81720543 12.69438744 12.58941650 12.26104069 12.13955784 11.70222092 11.47295570 11.32123280 11.19248581 10.94526005 10.57538605 10.52067757 10.18733120 9.97971439 9.78858185 9.63570595 9.55652714 9.10644341 9.05725765 8.94527626 8.66260433 8.48724174 8.41997719 8.06198597 7.79930162 7.59992313 7.42938852 7.26146936 7.05045366 6.79432058 6.68638134 6.61485481 6.57519531 6.23386049 6.13211489 6.07414770 5.99617767 5.93570375 5.86575747 5.81654263 5.75362778 5.72210741 5.63041067 5.58614397 5.51928425 5.51767159 5.51046324 5.43452072 5.42726564 5.35687256 5.32604408 5.31642962 5.28458166 5.25702286 5.22120142 5.13346672 5.13149643 5.12085247 5.04969454 5.01246023 5.01170731 4.98391724 4.91829634 4.89939070 4.87890053 4.86859274 4.81572199 4.77605486 4.76604652 4.76038790 4.74621964 4.70567799 4.70448208 4.67609549 4.55669641 4.54025078 4.51696301 4.50330591 4.46434879 4.46391058 4.43889618 4.41455984 4.37821436 4.36713982 4.34759140 4.34165716 4.33507395 4.32653618 4.29763412 4.28443336 4.25586319 4.23670912 4.23089075 4.20878124 4.15961933 4.15213442 4.10636950 4.06357288 4.06111002 4.04284906 4.01892519 4.00897169 3.98093367 3.97685027 3.96413112 3.95077014 3.93218470 3.92338133 3.90729809 3.87706041 3.85948968 3.83832765 3.80999851 3.79869676 3.76104045 3.75171351 3.74799085 3.73099446 3.70333624 3.69760656 3.67048550 3.64859366 3.62087417 3.62031174 3.60364890 3.56340098 3.55469084 3.55465865 3.52351999 3.51243830 3.48259115 3.47269917 3.44975853 3.44699907 3.43529582 3.42959881 3.41629839 3.39958692 3.39262104 3.37389827 3.36644149 3.36200166 3.35709834 3.35384226 3.33176541 3.32555914 3.31165195 3.28924727 3.27893853 3.27375555 3.24054909 3.22854185 3.21615100 3.20861554 3.20576596 3.18135405 3.16863227 3.15685987 3.14673352 3.13967085 3.12336254 3.11670375 3.10052323 3.08633256 3.08534932 3.07460713 3.06226802 3.06024981 3.05725431 3.01384258 3.00791717 3.00733948 2.99431634 2.97857666 2.97204089 2.97007275 2.94875240 2.94340277 2.93921494 2.93570375 2.90770030 2.90066719 2.89415884 2.88459635 2.88269043 2.85955691 2.85279393 2.84127784 2.83868742 2.82126713 2.80632424 2.80275249 2.79468489 2.79453588 2.78009772 2.77239275 2.76732326 2.76654291 2.74792957 2.74743605 2.74298310 2.74051857 2.73095226 2.72512031 2.70827174 2.69859767 2.68559742 2.68412042 2.67527294 2.67069244 2.66633534 2.64667892 2.64457011 2.63292527 2.63116837 2.61281919 2.60846376 2.60338163 2.60005426 2.59608150 2.59094882 2.56573772 2.55665851 2.54966164 2.54795527 2.53883672 2.53758430 2.53412676 2.52747130 2.52503157 2.51629639 2.50703740 2.49998713 2.49073458 2.48762226 2.47743869 2.46869278 2.46767831 2.46534085 2.46073246 2.45878124 2.44504905 2.43312693 2.43062568 2.42124033 2.41847610 2.41201115 2.40799260 2.38916826 2.38117099 2.37750101 2.37448049 2.36752558 2.36413240 2.35861826 2.35344458 2.35146666 2.34840822 2.33461285 2.32999206 2.32692432 2.31821060 2.31523061 2.30714869 2.29604173 2.28058076 2.27653027 2.27180552 2.26827884 2.26363587 2.26113939 2.26071239 2.24696279 2.24085712 2.23001862 2.22970414 2.21614146 2.20604587 2.20491600 2.19243217 2.19191837 2.18866181 2.18532228 2.17869425 2.17075872 2.16925406 2.15444708 2.15129805 2.14861155 2.13643360 2.13503671 2.13205171 2.12454152 2.11903381 2.10871243 2.10416293 2.09917426 2.09656334 2.08787489 2.08167267 2.07951736 2.06764317 2.06458020 2.06023312 2.05599022 2.04585123 2.03764391 2.03758574 2.03384686 2.02000499 2.00947022 2.00466681 1.99916863 1.99734819 1.98849607 1.98777187 1.98366904 1.98194277 1.97151220 1.96236968 1.96227825 1.95668483 1.94829118 1.94480169 1.93585825 1.93101323 1.92859817 1.92118466 1.90622473 1.90376878 1.89851999 1.89692366 1.89381373 1.89287794 1.88675082 1.87408304 1.87031007 1.86576605 1.86369574 1.84475780 1.84363830 1.84096265 1.83062124 1.82818413 1.82557213 1.82288790 1.82069027 1.81368411 1.81106114 1.80162072 1.79959118 1.78924727 1.78825450 1.78238487 1.78012824 1.76892447 1.76861215 1.75976348 1.75767899 1.75288785 1.74772155 1.73992395 1.73886681 1.72987401 1.72779250 1.72327197 1.71858108 1.71318829 1.70577276 1.70055616 1.69354284 1.69004393 1.68869770 1.68723214 1.68269026 1.67728770 1.67289829 1.66917050 1.65713680 1.65644395 1.65417445 1.64565349 1.64441383 1.64288795 1.64050055 1.63129330 1.63098133 1.62475657 1.62144566 1.61678612 1.61592638 1.60307801 1.60111797 1.59616923 1.59511757 1.59036028 1.58150554 1.57774758 1.56930411 1.56800437 1.56483233 1.56322324 1.56122863 1.55667734 1.55276203 1.54749739 1.54153240 1.53394985 1.52933955 1.52687418 1.52296138 1.51827919 1.51371968 1.51366007 1.51163542 1.50550306 1.50033283 1.49748802 1.49368882 1.48993957 1.48759520 1.48346233 1.48128092 1.47713459 1.46689844 1.46300995 1.46266556 1.45919001 1.45551205 1.45165145 1.45051360 1.44348943 1.43978512 1.42552292 1.42519844 1.42183220 1.42135251 1.41920531 1.41307163 1.40894902 1.40374804 1.39944804 1.39933205 1.39362442 1.39273679 1.39117897 1.38203025 1.38175869 1.37328649 1.36500525 1.36411524 1.35845959 1.35728693 1.35570776 1.35230625 1.34401393 1.34052539 1.33833659 1.33289468 1.32830048 1.32622099 1.32457888 1.31920159 1.31747186 1.31398928 1.30999422 1.30943036 1.30429864 1.30257618 1.29489815 1.29116058 1.28758335 1.28498816 1.28319013 1.27809000 1.27497733 1.26968026 1.26838744 1.26797950 1.25980651 1.25420535 1.24968112 1.24750757 1.24224627 1.23835087 1.23685718 1.23175645 1.22873497 1.22794795 1.22256649 1.22183049 1.21587300 1.21165395 1.21013510 1.20505238 1.20008981 1.19975841 1.19293129 1.18693221 1.18024993 1.17809868 1.17542171 1.17198241 1.16938114 1.16443181 1.16134644 1.15831172 1.15753889 1.15287185 1.15206790 1.14705503 1.14585912 1.14510775 1.14155221 1.13635814 1.13590384 1.13148355 1.12757516 1.12369275 1.12131810 1.11969650 1.10975993 1.10907221 1.10586488 1.10542321 1.09764862 1.09744179 1.09477425 1.08830261 1.08582354 1.08273840 1.07919240 1.07449794 1.07041204 1.06529474 1.06316185 1.06306159 1.05930972 1.05885148 1.05637670 1.04861283 1.04396737 1.04348290 1.04141986 1.03699708 1.03619385 1.03148186 1.02937663 1.02007675 1.01879680 1.01524913 1.01400125 1.01125598 1.00739455 1.00168192 1.00152934 0.99584424 0.99313432 0.98768288 0.98653257 0.98606646 0.98149765 0.98148346 0.97292954 0.97183001 0.96884507 0.96723223 0.96009851 0.95519286 0.95013595 0.94960052 0.94807845 0.94542569 0.93713576 0.93502259 0.93248105 0.92816556 0.92763966 0.91953975 0.91388774 0.91236204 0.91120094 0.91048020 0.90084612 0.90013188 0.89315677 0.89173573 0.88921893 0.88727671 0.88548744 0.88150585 0.88148934 0.87919879 0.87457234 0.87311208 0.86877257 0.86679924 0.86555481 0.86391026 0.86052579 0.85688663 0.85245371 0.85238749 0.84933317 0.83833611 0.83736330 0.83429635 0.83151513 0.82872981 0.82657379 0.82486653 0.81982589 0.81347340 0.80995321 0.80887264 0.80773079 0.80640376 0.79707664 0.79496872 0.79324657 0.79234326 0.78962284 0.78845835 0.78740335 0.77857763 0.77645224 0.77468097 0.76830339 0.76687586 0.76258528 0.75892615 0.75668561 0.75234997 0.75084043 0.74863762 0.74723077 0.74048847 0.73899579 0.73407185 0.73189110 0.72969598 0.72821391 0.72320920 0.72317481 0.71823919 0.71562576 0.71493703 0.70657212 0.70333779 0.70173275 0.70077312 0.70012897 0.69270813 0.69120717 0.69040769 0.68798500 0.68238133 0.68158603 0.68129730 0.67657053 0.67512763 0.67221975 0.67213488 0.67120880 0.66582239 0.66181403 0.65317059 0.65270996 0.64994133 0.64902568 0.64693540 0.64561605 0.64195830 0.63775831 0.63397098 0.63334709 0.62976301 0.62820059 0.62736714 0.62108743 0.61977905 0.61359882 0.61296540 0.61283797 0.60918313 0.60666502 0.60543531 0.60288417 0.59840941 0.59620839 0.59528154 0.59247160 0.58618248 0.58562547 0.58032906 0.57937902 0.57716775 0.57209682 0.56872940 0.56671679 0.56419891 0.56319535 0.56078893 0.55653727 0.55291891 0.55127668 0.54374135 0.54192317 0.54112417 0.54031968 0.53920603 0.53891689 0.53088975 0.53075051 0.52640998 0.52437758 0.52247882 0.51797819 0.51524192 0.51154274 0.50843805 0.50822341 0.50562841 0.50084424 0.49730894 0.49699312 0.49190128 0.48990124 0.48479572 0.48412827 0.48124465 0.47949880 0.47851580 0.47582415 0.47503576 0.47402909 0.46647877 0.46635085 0.46545312 0.46315557 0.46260086 0.46046737 0.45120752 0.44794887 0.44338202 0.44332471 0.44197619 0.43774563 0.43669271 0.42991835 0.42960066 0.42697829 0.42543811 0.41869080 0.41603327 0.41246521 0.40904561 0.40791446 0.40558931 0.40534171 0.40261731 0.40112165 0.39870933 0.39824852 0.39525995 0.39063293 0.38787970 0.38753173 0.38262007 0.38047814 0.37809017 0.37089634 0.37011838 0.36674148 0.36424190 0.36050561 0.35861412 0.35506448 0.35388896 0.35338244 0.34927562 0.34712934 0.34546393 0.34334451 0.33713016 0.33592051 0.33151624 0.32966694 0.32444489 0.32412574 0.32321453 0.31865513 0.31460083 0.31126365 0.30947283 0.30683380 0.30512738 0.30391133 0.29980627 0.29933584 0.29841146 0.29508853 0.29384792 0.29280785 0.29222533 0.28984466 0.28839913 0.27950713 0.27802250 0.27797288 0.27262008 0.27202687 0.26701206 0.26392096 0.26078755 0.25554153 0.25529554 0.25445315 0.25390175 0.24703133 0.24674723 0.24429326 0.24319267 0.24046883 0.23772977 0.23595859 0.23467727 0.22912639 0.22499968 0.22482081 0.22265421 0.22166640 0.22008544 0.21884128 0.21765119 0.21098086 0.21036895 0.20821081 0.20684652 0.20257534 0.20233509 0.20192625 0.19396295 0.18809710 0.18798490 0.18697655 0.18352205 0.18040882 0.18023434 0.17677966 0.17397405 0.17121862 0.16893990 0.16763943 0.16220236 0.16021049 0.15868317 0.15643141 0.15561818 0.15406838 0.15099448 0.15087342 0.14627334 0.14505847 0.13844167 0.13822235 0.13619229 0.13594069 0.13320512 0.13074450 0.12865530 0.12792452 0.12225494 0.12034322 0.11551422 0.11429141 0.11404081 0.10879321 0.10744819 0.10558079 0.10529490 0.10340035 0.10168248 0.09913342 0.09743532 0.09631687 0.09158191 0.08956127 0.08755262 0.08723977 0.08210062 0.08196252 0.07970744 0.07779998 0.07310456 0.07139306 0.07083970 0.06841458 0.06811582 0.06233404 0.06167265 0.05890608 0.05782675 0.05723334 0.05677951 0.05047874 0.04821346 0.04484731 0.04400559 0.04116971 0.04105452 0.04006701 0.03729185 0.03524223 0.03055848 0.02939533 0.02853977 0.02820515 0.02762865 0.02476919 0.02225186 0.02085193 0.01780243 0.01603998 0.01321952 0.01314563 0.01230275 0.01194455 0.00814973 0.00625367 0.00483822 0.00341543 0.00129216 0.00000099 0.00000078 0.00000069 0.00000060 0.00000054 0.00000051 0.00000047 0.00000046 0.00000043 0.00000039 0.00000038 0.00000038 0.00000034 0.00000033 0.00000031 0.00000030 0.00000029 0.00000025 0.00000023 0.00000022 0.00000020 0.00000020 0.00000018 0.00000017 0.00000016 0.00000016 0.00000014 0.00000013 0.00000013 0.00000011 0.00000011 0.00000010 0.00000009 0.00000008 0.00000007 0.00000006 0.00000005 0.00000005 0.00000004 0.00000004 0.00000003 0.00000003 0.00000002 0.00000002 0.00000001 0.00000001 
36.35789490 31.15825653 28.29726601 28.22786331 28.07017136 27.32979584 26.97996712 26.49499321 26.07262039 25.50572205 24.84555054 24.52674484 24.24594116 23.58422661 22.82317543 22.62685013 21.91184044 21.56072998 20.82862473 20.65072632 20.31480598 19.89142036 19.76281738 19.40676308 19.38183403 19.08226395 18.78417206 18.08822632 17.79959679 17.67020035 17.21965981 16.69026756 16.04005051 15.80376053 15.69081974 15.27565384 14.96782303 14.51640892 14.42934799 14.13782692 13.85341263 13.75073528 13.21827030 13.11749363 12.69571877 12.57343864 12.32892132 12.26576138 12.07891846 11.71138096 11.60126495 11.30082226 11.07381916 10.83296490 10.59047222 10.46854877 10.36466026 9.99821854 9.64555168 9.51737499 9.41133976 9.33149242 9.17134190 8.89159679 8.53333187 8.43737125 8.25632858 8.10461903 7.85773230 7.67457628 7.56486559 7.44087410 7.40271568 7.30395985 7.22381163 6.86904716 6.58625317 6.50134277 6.47306681 6.33713293 6.30021858 6.13014269 6.08595610 6.07975101 5.97220325 5.96133375 5.85252810 5.81481838 5.74376297 5.71800852 5.59104633 5.58854294 5.58523989 5.54188585 5.49949884 5.47126055 5.45843124 5.31446743 5.28985262 5.26244354 5.25255632 5.22053862 5.20860100 5.11634827 5.08598089 5.07400751 5.04693842 5.04241371 5.03258276 5.00237417 4.94495869 4.92655802 4.87272406 4.84400845 4.82137108 4.76831532 4.73927975 4.73376274 4.69936800 4.67784071 4.66049814 4.64482403 4.58767223 4.58291531 4.56004572 4.52829695 4.47824383 4.46040821 4.43768167 4.40502882 4.37921619 4.36160946 4.34349060 4.31885529 4.28710985 4.25497246 4.21248102 4.19695187 4.15329695 4.13763428 4.12174511 4.11355162 4.09746408 4.07263565 4.05788517 4.01906300 4.01177883 3.98867631 3.96911144 3.96632481 3.93537784 3.89835525 3.88714576 3.87262297 3.86346078 3.85116458 3.83166814 3.79121017 3.75818372 3.74066973 3.71935654 3.71605444 3.70940566 3.68349791 3.68062854 3.65660691 3.63815975 3.62787008 3.62537217 3.60737467 3.58758926 3.56552720 3.55840993 3.54075050 3.52027011 3.50744629 3.49837399 3.47548389 3.46993470 3.46093845 3.45125699 3.43580747 3.42737293 3.42290640 3.41310000 3.40075207 3.38026094 3.35836411 3.35758066 3.35034752 3.32519341 3.31482387 3.31208539 3.30946040 3.29826808 3.27306914 3.26914334 3.26250696 3.25137877 3.24453807 3.22726464 3.20821047 3.20169663 3.20133162 3.18138242 3.15155053 3.15123653 3.13691998 3.12533975 3.11194658 3.11036110 3.09897494 3.08489895 3.07230926 3.06852961 3.05044675 3.04280353 3.03133178 3.02479029 3.01233816 3.00732446 3.00647831 2.98612428 2.97433710 2.96077847 2.95053530 2.94460177 2.93020988 2.92360759 2.91777301 2.91375589 2.90925503 2.88796043 2.88647509 2.87498212 2.86881328 2.86030483 2.85010338 2.82205319 2.81874132 2.80522871 2.80236268 2.79964542 2.79460692 2.78543925 2.78312016 2.77069640 2.76395845 2.74819636 2.73928261 2.73272491 2.72047710 2.71886611 2.71312809 2.71232629 2.69709563 2.68185878 2.68010211 2.67346025 2.66605425 2.65324140 2.65299320 2.64932585 2.62697554 2.62612748 2.62016010 2.61554885 2.60075569 2.59051442 2.58068895 2.57093000 2.56575632 2.56337833 2.54544950 2.54318166 2.53656888 2.53102851 2.52455902 2.51203060 2.50395012 2.49468637 2.48549104 2.46778345 2.46768260 2.46295476 2.45861053 2.45552039 2.44976330 2.44322896 2.43795276 2.43659186 2.42725706 2.42709398 2.42354417 2.41983080 2.40776873 2.38657427 2.38315630 2.38195348 2.37875938 2.37010098 2.35974789 2.35417676 2.35161662 2.34330583 2.33966970 2.33254290 2.33040667 2.32489538 2.31056046 2.30209327 2.29523706 2.28890729 2.28784847 2.27996969 2.27265191 2.26633239 2.26591015 2.25697374 2.25584412 2.23440957 2.23278499 2.22495317 2.22271705 2.21583152 2.21116114 2.20325351 2.20181227 2.19246697 2.19097018 2.18139505 2.18023467 2.17095613 2.16162658 2.15553045 2.14926600 2.14841008 2.14381719 2.13855624 2.13200855 2.11676693 2.11294341 2.11223197 2.10746169 2.09237981 2.08863115 2.08269787 2.07579732 2.07185388 2.06851649 2.06081963 2.05163908 2.04872608 2.04193807 2.03206301 2.02860308 2.02488661 2.02399898 2.01393080 2.00785208 2.00734782 1.99440551 1.99288630 1.98127079 1.97908640 1.97107410 1.96796143 1.96380818 1.95784771 1.94906735 1.94460082 1.94418335 1.93739533 1.93625045 1.92689002 1.91958177 1.91949332 1.91057813 1.90185618 1.90035295 1.89182913 1.88408244 1.88388729 1.87801707 1.87248063 1.86359394 1.86331165 1.86086524 1.85386622 1.84768307 1.84497476 1.84039581 1.83254409 1.82840729 1.82725513 1.82690215 1.82208371 1.81609464 1.80782700 1.80496430 1.80077052 1.79837728 1.79425418 1.79091477 1.78881264 1.77071857 1.76697803 1.76535356 1.76140034 1.75025058 1.74832952 1.74353075 1.73432970 1.73353755 1.72648907 1.72516513 1.72244549 1.71699917 1.71605659 1.70955420 1.70791304 1.70538568 1.70343673 1.69309902 1.68998957 1.68273640 1.67668700 1.67419744 1.67380750 1.66682041 1.66196251 1.65454984 1.65216863 1.64168656 1.63699400 1.63312852 1.63123894 1.62978303 1.62728214 1.62034011 1.61998224 1.60890305 1.60831439 1.60633266 1.60526538 1.59947634 1.58912063 1.58680165 1.57697427 1.57210481 1.57054210 1.55985820 1.55631936 1.55582190 1.55036104 1.54652750 1.54308522 1.53583002 1.52432132 1.52430046 1.51855886 1.51776481 1.50898993 1.50205290 1.50116825 1.50111914 1.49364662 1.48990571 1.48654497 1.48341715 1.48082983 1.47629929 1.47416878 1.47147977 1.47050130 1.46798873 1.46022332 1.45596778 1.45443022 1.44896543 1.44336379 1.44122481 1.43815494 1.43735850 1.42735195 1.42471874 1.41721654 1.41670632 1.41160107 1.41047299 1.40949285 1.40682793 1.40037715 1.39965284 1.39501476 1.38649118 1.38524854 1.37864292 1.37650871 1.37134016 1.37076795 1.36567402 1.36227214 1.35558248 1.35275733 1.35073483 1.34695947 1.33263886 1.33261275 1.32908452 1.32779241 1.32649982 1.32386971 1.32126105 1.31504035 1.31356192 1.31190753 1.30632865 1.30555475 1.30205607 1.29313087 1.28735149 1.28700423 1.28369415 1.28205013 1.28082931 1.27652073 1.26587200 1.26422334 1.26036930 1.25930130 1.25708771 1.25647199 1.25321925 1.24705744 1.24531806 1.24173462 1.23727012 1.23396003 1.22908306 1.22752619 1.21590209 1.21469295 1.20837665 1.20310760 1.20260251 1.19710791 1.19353008 1.19029593 1.18743062 1.18609357 1.18483102 1.18135548 1.17772770 1.17436576 1.17170715 1.16581678 1.16424489 1.15830302 1.15310931 1.14875662 1.14273727 1.13947248 1.13763869 1.13607049 1.13153970 1.13102078 1.12613547 1.11933243 1.11738980 1.11520052 1.11210227 1.10932243 1.10466743 1.10195303 1.09527338 1.09112787 1.08672738 1.08578157 1.08412719 1.08059859 1.07594478 1.07368350 1.06805909 1.06730604 1.06496119 1.06040466 1.05931020 1.05525982 1.04925346 1.04813933 1.04491103 1.03977418 1.03928745 1.03747690 1.03205013 1.02682984 1.02583575 1.01975155 1.01821101 1.01500547 1.01232803 1.00812900 1.00572634 1.00571251 1.00125444 0.99768293 0.99308729 0.99178845 0.98968804 0.98524529 0.98390025 0.97957426 0.97554886 0.97156179 0.97115374 0.96782410 0.96532059 0.96357870 0.95581031 0.95157838 0.94773448 0.94573480 0.94349086 0.93826669 0.93648362 0.92989796 0.92769474 0.92765427 0.92097229 0.91976410 0.91543895 0.91394323 0.90929222 0.90568048 0.90359175 0.89955574 0.89667034 0.89210093 0.88882303 0.88618964 0.88294101 0.88183236 0.87807101 0.87512237 0.87423360 0.87204874 0.86762309 0.86193228 0.85990441 0.85918266 0.85598117 0.85447133 0.85354263 0.84479868 0.84318912 0.84311140 0.83913976 0.83530718 0.83274633 0.83047938 0.82904238 0.82573009 0.82227784 0.81740862 0.81618714 0.80760723 0.80641544 0.80431521 0.80349749 0.80249137 0.79895246 0.79557425 0.79218173 0.78783256 0.78615409 0.78530663 0.77549708 0.77318847 0.76997226 0.76907736 0.76345551 0.76102704 0.76058882 0.75458801 0.75227243 0.74945474 0.74857146 0.74107796 0.73982310 0.73552287 0.73317528 0.72944498 0.72568458 0.72544366 0.71844679 0.71760130 0.71657604 0.71423364 0.71075499 0.70423734 0.69896930 0.69823521 0.69646698 0.69078374 0.68851286 0.68672174 0.68607783 0.68247080 0.68131727 0.68070728 0.67124593 0.67091167 0.66802549 0.66758609 0.66642642 0.65949595 0.65847665 0.65223545 0.64906013 0.64548618 0.64501661 0.63975084 0.63840765 0.63623142 0.63475937 0.63466907 0.62901384 0.62620425 0.62021863 0.61979431 0.61898416 0.61706281 0.61595821 0.61349034 0.61173558 0.60433948 0.60312200 0.60070056 0.59888333 0.59480995 0.59061611 0.59058654 0.58855653 0.58238029 0.57920218 0.57552600 0.57531285 0.57327574 0.57218409 0.57098305 0.56631440 0.56359160 0.55875921 0.55720967 0.55667472 0.55127168 0.55010492 0.54845059 0.54363823 0.54143786 0.53917134 0.53703195 0.53207409 0.53076667 0.52826238 0.52510488 0.52277970 0.52129507 0.52099115 0.51479387 0.51376462 0.51132137 0.51001090 0.50866920 0.50401402 0.50394928 0.49914387 0.49498418 0.48979962 0.48960212 0.48723817 0.48473367 0.48336300 0.47957379 0.47568458 0.47244337 0.47120816 0.46570426 0.46568421 0.46506441 0.46222845 0.45810527 0.45414436 0.45227924 0.45085916 0.44656998 0.44312727 0.44023371 0.43835074 0.43434945 0.43274558 0.43135414 0.42697313 0.42504722 0.42158470 0.41487220 0.41388735 0.40902546 0.40799719 0.40620267 0.40341133 0.40264264 0.39776120 0.39394519 0.39374352 0.38855588 0.38697472 0.38397476 0.38311049 0.37995368 0.37798938 0.37755680 0.37647444 0.36663404 0.36619940 0.36401203 0.36072862 0.35798991 0.35556763 0.35049996 0.34920591 0.34853876 0.34323102 0.34277809 0.33936241 0.33393171 0.33194265 0.33155769 0.32952482 0.32634220 0.32589152 0.32371706 0.31511435 0.31461969 0.31415501 0.31086823 0.30865186 0.30739442 0.30393848 0.29991060 0.29554901 0.29448956 0.29361576 0.29067892 0.28938559 0.28871921 0.28328300 0.28164077 0.28073621 0.27494648 0.27294499 0.26756078 0.26560348 0.26553261 0.26229659 0.26065969 0.25783327 0.25736764 0.25440809 0.25297323 0.24738669 0.24595232 0.24473761 0.24211398 0.24013478 0.23724836 0.23649240 0.23282368 0.22834095 0.22511008 0.22284196 0.21993913 0.21602859 0.21286929 0.20921043 0.20900902 0.20490563 0.20446277 0.19989674 0.19972475 0.19725747 0.19469063 0.19205891 0.18988778 0.18796811 0.18367469 0.18031311 0.17844346 0.17550589 0.17446680 0.17365220 0.17209572 0.17082675 0.16746236 0.16463658 0.16434465 0.15832685 0.15736358 0.15633355 0.15494366 0.15302259 0.15078044 0.14859061 0.14838918 0.14633195 0.14149047 0.13394043 0.13258941 0.12912270 0.12674175 0.12591849 0.12411661 0.12205140 0.12186013 0.11752407 0.11578330 0.11347538 0.10707844 0.10699836 0.10333654 0.10301635 0.10137341 0.10067891 0.09609787 0.09497494 0.08933511 0.08653731 0.08565798 0.08384278 0.08061699 0.07817664 0.07811868 0.07271541 0.06973187 0.06855569 0.06479149 0.06247819 0.06117584 0.06103381 0.06019847 0.05421524 0.05146381 0.04984119 0.04917698 0.04831867 0.04742409 0.04618722 0.04586292 0.04289638 0.04174828 0.03794978 0.03630977 0.03427314 0.03342234 0.03211930 0.03107220 0.02783513 0.02701822 0.02559321 0.02319859 0.02108544 0.01943896 0.01746336 0.01351893 0.01161451 0.01156447 0.00939841 0.00557216 0.00366054 0.00298705 0.00267734 0.00151587 0.00000106 0.00000081 0.00000078 0.00000070 0.00000066 0.00000057 0.00000055 0.00000049 0.00000046 0.00000045 0.00000042 0.00000041 0.00000039 0.00000036 0.00000033 0.00000031 0.00000031 0.00000029 0.00000026 0.00000025 0.00000024 0.00000021 0.00000021 0.00000018 0.00000017 0.00000016 0.00000014 0.00000013 0.00000012 0.00000010 0.00000010 0.00000009 0.00000008 0.00000008 0.00000005 0.00000004 0.00000004 0.00000002 0.00000002 0.00000001 0.00000000 
